1.02176,0.161268,0.520513,491.344
1.45918,0.31481,0.130506,491.713
0.31639,-0.110186,0.641584,492.081
-0.371242,0.27673,-0.544547,492.449
-0.451585,0.0744034,0.350295,492.818
-0.56395,-0.197837,-0.586067,493.186
0.461634,0.10175,-0.0231215,493.554
-1.04779,0.208095,0.110917,493.923
1.42952,0.336074,-0.271742,494.291
-0.793453,-0.485003,-0.356984,494.659
-0.833105,-0.287797,-0.331938,495.028
-0.235395,-0.291246,0.112676,495.396
-0.770268,0.380851,0.326996,495.764
-1.28004,0.431835,-0.000656694,496.133
0.112966,0.594136,-0.128392,496.501
0.248634,-0.329941,0.0235939,496.869
1.07811,0.582733,-0.0112241,497.238
-0.389268,-0.0278085,-0.0498495,497.606
-0.199303,0.542086,0.0264603,497.974
-1.32731,0.0774236,-0.135411,498.343
-1.0628,-0.637981,-0.205791,498.711
-0.365014,-0.838069,-0.30695,499.079
0.672036,1.06068,0.214696,499.448
1.99336,0.184337,0.392611,499.816
0.777052,0.103289,-0.0341556,500.184
1.22459,-0.101009,-0.330595,500.552
-1.22855,-0.473385,-0.350109,500.921
0.26847,-0.236523,0.318356,501.289
-0.885734,-0.0871482,0.405111,501.657
-0.159198,-0.721419,-0.366937,502.026
-1.00218,-0.65611,-0.646969,502.394
-0.31556,0.465961,0.232012,502.762
0.106691,-0.193131,-0.126641,503.131
1.31331,-0.16659,0.657313,503.499
-1.1755,-0.702271,0.315075,503.867
-0.57418,0.29702,0.0414343,504.236
-0.655167,-0.0127938,-0.265778,504.604
1.41027,-0.28654,0.226927,504.972
-0.658898,-0.0854972,-0.0832895,505.341
-0.0172676,-0.384567,0.437869,505.709
0.449894,-0.321739,-0.426979,506.077
0.156654,0.333666,0.224702,506.446
-1.78519,0.113635,-0.275779,506.814
-1.57042,0.350088,-0.222814,507.182
-1.18734,0.118595,0.332697,507.551
-0.761901,-0.638862,-0.736149,507.919
-0.991491,0.279237,-0.204332,508.287
0.721292,0.107192,0.235159,508.656
0.350761,-0.348957,-0.00250989,509.024
0.750132,-0.304908,-0.0158744,509.392
-0.436315,0.0664844,-0.0203859,509.761
-0.621046,-0.0762619,-0.175726,510.129
-0.35572,0.461668,-0.24151,510.497
-0.552099,0.303977,0.266714,510.866
-0.439764,0.0923152,0.473714,511.234
0.0892702,-0.278293,0.114814,511.602
0.199109,0.544478,-0.305546,511.971
0.880382,0.885926,0.803275,512.339
-0.728329,-0.312879,0.309773,512.707
0.598241,0.68972,-0.299679,513.076
-0.218959,0.44973,-0.315793,513.444
0.488987,0.0247808,-0.152012,513.812
0.0354603,-0.0241741,-0.774624,514.18
0.195188,-0.0963727,0.291827,514.549
-0.217382,-0.265904,0.159981,514.917
1.18497,0.230721,-0.550684,515.285
0.742528,0.0330605,0.199458,515.654
0.280804,0.627984,-0.150411,516.022
1.25898,-0.567311,-0.284455,516.39
0.303748,0.349576,-0.320651,516.759
0.638767,0.525982,0.615223,517.127
0.390568,-0.608415,-0.204759,517.495
0.281943,-0.922092,0.261498,517.864
0.784342,-0.126705,-0.00335658,518.232
0.886731,0.264511,-0.260279,518.6
0.10783,0.14115,-0.790861,518.969
-0.658647,0.00254679,-0.095626,519.337
-0.411879,0.21287,-0.307945,519.705
-0.402722,0.461998,0.133153,520.074
-0.25142,-0.472665,-0.672923,520.442
1.18478,0.572425,0.594834,520.81
0.581758,0.361648,0.28668,521.179
0.297537,-0.132966,-0.37736,521.547
-0.275439,-0.20546,0.155282,521.915
1.1389,0.170548,0.350393,522.284
-0.235955,0.701462,1.07006,522.652
-0.278051,0.518012,0.415487,523.02
-0.674487,-0.388271,-0.220276,523.389
0.342348,-0.712378,-0.317201,523.757
-1.61449,-0.445132,-0.165995,524.125
0.438182,-0.179499,0.257939,524.494
0.650449,0.750588,0.0953632,524.862
-1.16569,-0.446565,-0.228659,525.23
-0.456211,-0.324099,0.0473157,525.599
1.04314,0.0277762,0.539562,525.967
1.10092,-0.191339,-0.0798834,526.335
0.372065,0.149411,0.419266,526.703
-0.301492,-0.379619,0.485894,527.072
-0.00737073,-0.315743,-0.546358,527.44
1.05198,0.302048,-0.216351,527.808
0.843966,0.250605,0.627336,528.177
1.45,0.277154,0.483878,528.545
1.34387,0.797796,0.490096,528.913
-1.15014,-0.0872493,0.0678246,529.282
0.656745,0.408805,0.0770648,529.65
0.227531,0.278563,0.272906,530.018
0.0430836,0.229649,-0.0534,530.387
1.36725,0.0778555,0.86486,530.755
0.515997,0.995582,0.0443201,531.123
0.239045,0.708639,0.810166,531.492
-0.677001,0.0988312,-0.0041863,531.86
0.425489,0.305816,0.340291,532.228
0.926096,-0.2621,0.0702894,532.597
2.25648,0.0571782,-0.0355123,532.965
0.334815,0.72171,0.372743,533.333
-1.19092,1.30325,0.199368,533.702
-0.781635,0.0912406,-0.119732,534.07
-0.283804,-0.0690439,-0.128698,534.438
-2.92081,-0.457321,-0.440218,534.807
0.516239,-0.547212,-0.0812624,535.175
2.26744,0.831078,0.829076,535.543
-0.636613,-0.252392,0.48007,535.912
-1.20399,-0.328371,-0.148497,536.28
0.505645,-0.269865,-0.269954,536.648
-2.71798,-0.347197,-1.37142,537.017
0.470175,-1.14101,-0.179415,537.385
1.23256,0.908821,0.2987,537.753
-0.84571,-0.486036,-0.331862,538.122
1.15903,0.545092,0.569528,538.49
-0.375913,-0.259031,-0.515456,538.858
-1.89339,0.737878,0.12977,539.227
2.46583,0.660987,0.17337,539.595
0.0784144,-0.246869,0.607007,539.963
0.769051,0.264698,-0.0048832,540.331
-1.59524,1.12861,0.290305,540.7
2.56517,0.287322,1.1739,541.068
-1.05055,-0.942313,-1.0428,541.436
-0.919663,-0.0555929,-0.609942,541.805
0.222378,0.902985,-0.0994768,542.173
-0.331932,0.563002,0.249107,542.541
-1.07804,0.277416,-0.068577,542.91
-1.92964,-0.380106,-0.666237,543.278
-0.184416,-0.241705,0.491424,543.646
2.10743,-0.293669,-0.149628,544.015
2.7005,-0.191157,0.172021,544.383
-2.23937,-1.33613,-0.850042,544.751
-1.17499,-1.35809,-0.0838319,545.12
0.154345,-0.283386,0.673721,545.488
-1.29109,-0.440297,-0.310853,545.856
-1.30247,-1.30248,-0.377307,546.225
3.99182,0.919961,0.978417,546.593
-5.79547,-0.0319714,-0.962723,546.961
2.58082,0.94887,0.62975,547.33
1.64051,0.898265,0.435097,547.698
0.202469,-0.219634,0.0308209,548.066
-1.3837,0.228841,-0.53157,548.435
1.42007,-0.460796,0.29139,548.803
-1.24145,0.410366,-0.29201,549.171
0.763375,0.31246,-0.049792,549.54
-0.406586,-0.36317,0.134282,549.908
-2.80019,-0.0568383,0.077948,550.276
0.610069,0.439873,0.401466,550.645
1.05553,-0.277045,-0.297656,551.013
-0.229249,-0.728898,-0.103339,551.381
2.02485,0.616822,0.00590116,551.75
1.03729,0.363666,0.697118,552.118
-1.22535,-0.468515,0.157144,552.486
-0.232057,0.352974,0.441305,552.855
-1.74514,0.0685929,0.323698,553.223
1.12275,0.182571,0.789637,553.591
1.94661,1.18777,0.928873,553.959
0.855744,0.154524,0.662934,554.328
1.27273,0.365776,-0.108529,554.696
2.27746,-0.0840858,0.570979,555.064
-0.547014,0.760958,0.17754,555.433
-2.02039,-0.66852,0.028658,555.801
0.0873246,0.473739,0.314178,556.169
0.0220011,-0.675422,0.518618,556.538
0.876493,0.558853,0.366759,556.906
1.20337,-0.327017,0.0650494,557.274
-0.0337132,0.179591,-0.232839,557.643
-2.52193,-0.0766518,-0.070818,558.011
0.406025,-0.183011,0.0741986,558.379
0.190138,-0.831718,0.409401,558.748
-0.160504,-1.39912,-0.289058,559.116
1.22322,1.81234,0.179917,559.484
0.272503,0.356033,0.084976,559.853
-1.82431,-0.750899,-0.564557,560.221
-0.79202,-1.26447,-0.115612,560.589
-0.80048,-0.559246,0.093838,560.958
0.957909,0.520537,0.55029,561.326
0.121662,-0.288608,0.32359,561.694
-0.639577,-0.47677,-0.271634,562.063
-1.27847,0.273871,0.374354,562.431
-1.49202,-0.0106171,0.461914,562.799
1.35004,0.0860828,0.10845,563.168
-0.642323,0.218118,0.0251671,563.536
0.146852,0.953823,-0.871869,563.904
0.177938,0.533039,0.427764,564.273
0.140766,-0.118,0.715616,564.641
-1.37315,0.379355,-0.607257,565.009
1.42099,0.622712,0.026169,565.378
-1.38761,0.0309969,0.591425,565.746
1.98673,-0.40151,0.212842,566.114
-0.188626,-0.53119,0.386102,566.483
-0.498047,-0.422662,-0.591985,566.851
-1.75984,-0.469982,0.984538,567.219
0.662343,0.143408,-0.152627,567.587
-1.35512,-0.300074,-0.356195,567.956
-1.63035,0.237102,1.18645,568.324
0.912928,0.00744104,0.659295,568.692
1.36976,-0.501511,0.641371,569.061
-0.817082,-0.0277101,-0.971966,569.429
0.823031,0.562252,0.108518,569.797
-0.14478,-0.571948,0.131839,570.166
-2.27772,-0.89971,0.160232,570.534
-1.92399,0.953826,1.22882,570.902
0.800739,-0.29551,0.553863,571.271
0.471892,0.419107,1.12185,571.639
0.0951153,-0.785072,0.000903487,572.007
-0.283112,0.145899,-0.222842,572.376
0.252809,-0.386118,-1.1476,572.744
-0.790601,0.0950824,-0.845701,573.112
0.138799,0.105586,1.03713,573.481
-1.0411,-0.542754,0.118806,573.849
-0.218038,-0.0291657,-0.914695,574.217
0.798717,-0.251377,0.692393,574.586
-0.0540103,-0.266953,-0.102426,574.954
1.38606,0.328674,-0.764471,575.322
-0.957286,-0.297087,0.186142,575.691
-0.0633329,0.316706,-0.293167,576.059
-0.244263,-0.355654,-0.119719,576.427
-1.53005,-1.42822,0.121571,576.796
-0.122316,0.349827,-0.290096,577.164
-0.987673,0.192059,-0.542199,577.532
-1.24273,-0.0533077,0.622282,577.901
0.159922,-0.0827471,1.46511,578.269
2.12244,-0.126728,0.760668,578.637
0.935548,0.604966,0.10485,579.006
0.0408093,0.200106,-0.642594,579.374
1.22158,0.48828,0.0197827,579.742
0.300799,0.480357,-0.660941,580.11
-1.12202,-0.0608198,-0.242869,580.479
0.712453,-0.220123,0.100182,580.847
0.943377,0.211102,0.6821,581.215
-0.554326,-0.309902,0.592129,581.584
-1.12038,-1.3546,-0.245556,581.952
0.175839,0.463652,0.195838,582.32
-0.879579,0.510695,-0.795252,582.689
0.246993,-1.32095,0.181109,583.057
0.454948,0.244306,-0.18381,583.425
-0.339128,0.425302,-0.640136,583.794
0.314866,0.126269,1.01465,584.162
-0.16497,0.262229,0.323547,584.53
-0.392737,0.165873,0.179083,584.899
-1.64481,-0.0802912,-1.34868,585.267
0.120946,-0.711798,0.621816,585.635
0.275037,-0.222493,-0.247219,586.004
-2.28068,-0.074226,-0.725815,586.372
0.331703,0.20487,0.668798,586.74
-0.0032056,-0.799489,0.0795429,587.109
-0.110948,-0.105178,-0.390565,587.477
-0.44838,0.077629,-0.859819,587.845
0.727178,0.404232,-0.041093,588.214
-0.501424,-0.203098,-0.212329,588.582
-1.64784,0.25252,-0.71542,588.95
-0.810837,0.696067,-0.180447,589.319
1.4732,0.880171,0.44974,589.687
1.10948,0.395053,0.194459,590.055
1.3484,-0.194892,0.275614,590.424
0.035341,0.790508,0.0494315,590.792
-0.664324,0.236586,-0.09657,591.16
-0.916656,-0.0692566,-0.0205857,591.529
0.686703,0.0230332,-0.300936,591.897
-1.04484,0.141857,0.313816,592.265
2.43313,0.78472,0.871796,592.634
-0.870258,0.193265,0.12334,593.002
-0.141541,-0.48258,0.00821911,593.37
0.661288,-0.504822,0.0461012,593.738
0.047959,0.199411,0.343402,594.107
-0.0796161,0.74727,0.0641256,594.475
-0.0957251,-0.436759,-0.187958,594.843
-0.462288,-0.942419,0.278212,595.212
0.454337,-0.162324,0.00697919,595.58
2.29726,0.522258,0.479928,595.948
0.910755,-0.0247561,0.346498,596.317
-0.0898157,-0.0579841,0.0329263,596.685
-1.46955,-0.242057,-0.111992,597.053
-1.00989,-0.583098,0.0639957,597.422
-1.5006,0.342944,-0.387395,597.79
-0.689991,0.286004,-0.282088,598.158
-0.100849,0.227013,0.18163,598.527
1.87321,0.435553,0.345611,598.895
0.333437,-0.112976,-0.13336,599.263
0.724979,0.716646,0.462628,599.632
0.211563,-0.680015,0.0441827,600
-0.840939,0.536695,0.451717,600.368
-0.994089,0.493019,-0.244208,600.737
-0.243145,-0.620241,-0.390947,601.105
-0.920904,-1.0144,-0.332135,601.473
-2.37329,-0.996487,-0.855525,601.842
1.15091,-0.511092,0.631029,602.21
0.783153,-0.593986,-0.145408,602.578
0.188168,-0.25269,-0.58189,602.947
0.434067,-0.733746,-0.284423,603.315
0.112983,-0.879002,0.455797,603.683
-1.26376,-0.322076,-0.27127,604.052
-1.57692,0.232434,-0.213048,604.42
-0.829827,0.0462783,-0.147126,604.788
-3.23679,-0.796844,-0.801847,605.157
-0.270197,-0.0141775,0.0467686,605.525
0.897269,1.0823,0.634588,605.893
0.567695,-0.241658,-0.546725,606.262
-2.45773,0.460606,-0.612259,606.63
0.609871,-1.16508,-0.281143,606.998
0.983334,0.643568,-0.176279,607.366
-0.0816949,0.830403,-0.0651806,607.735
-0.0461127,-0.338334,0.136242,608.103
-0.313503,-0.226394,-0.0731147,608.471
-0.139869,-0.367674,0.432836,608.84
-1.12477,0.200098,-0.454262,609.208
1.60403,0.129772,0.838688,609.576
0.0425476,-0.712921,-0.0707809,609.945
-0.774479,1.53754,0.194658,610.313
1.52126,-0.10077,-0.275084,610.681
-1.28456,-0.01362,-0.354198,611.05
-1.69151,-0.202964,-0.154819,611.418
-1.60115,0.173053,0.341401,611.786
1.03103,0.443839,0.68362,612.155
-1.23339,0.186827,-0.226459,612.523
1.30729,1.44219,0.118018,612.891
0.147481,-0.291984,0.0263556,613.26
0.932088,-0.400713,0.204979,613.628
0.797395,0.107409,0.0714869,613.996
0.174322,0.428833,0.502615,614.365
1.43504,-0.891273,0.0848848,614.733
-0.318625,0.310837,-0.244958,615.101
-0.389563,-0.196337,-0.193125,615.47
-0.258646,0.187549,-0.00781955,615.838
0.864644,-0.712032,0.0420382,616.206
-0.45093,0.127422,-0.0915453,616.575
0.415993,0.0233707,0.208996,616.943
-1.2512,0.202845,-0.47257,617.311
0.946465,-0.428809,0.0572885,617.68
0.961116,1.1169,0.15981,618.048
-0.373695,0.395387,0.104858,618.416
3.73122,0.729121,1.17269,618.785
1.15393,0.00705025,0.502462,619.153
0.761026,0.274245,-0.0806908,619.521
0.81003,0.469182,0.125224,619.89
1.16654,-0.270801,0.158577,620.258
-0.688227,1.21857,0.10344,620.626
-1.31997,0.406089,-0.455672,620.994
0.0122563,0.715006,0.573853,621.363
0.14585,-0.453333,0.0790716,621.731
1.68764,0.317192,0.404152,622.099
-0.262191,-0.0159292,-0.251359,622.468
0.72374,0.662515,0.616194,622.836
-0.920461,-0.778083,-0.0738908,623.204
-0.0293849,0.104827,0.326668,623.573
0.609575,0.240484,0.499254,623.941
-0.199484,0.0690781,-0.643978,624.309
-0.224074,-0.506609,-0.231872,624.678
1.10647,-0.37143,0.0144349,625.046
1.26376,-0.148289,0.343421,625.414
1.17184,0.034571,0.41226,625.783
0.0851224,-0.680319,0.104876,626.151
0.300811,0.59301,0.467722,626.519
-1.10447,-0.436711,0.214141,626.888
-1.13844,-0.291423,-0.262916,627.256
-1.06251,-0.968429,-0.675332,627.624
-0.724762,0.106089,0.0151919,627.993
0.752366,-0.490985,-0.218012,628.361
0.253661,-0.0529542,-0.00383309,628.729
0.864733,-0.379264,0.0462349,629.098
-2.04137,-0.347254,-0.208462,629.466
1.3516,0.182467,0.119952,629.834
-1.90065,-0.986687,-0.368434,630.203
1.18585,-1.27006,0.367827,630.571
-0.131504,0.234461,0.140122,630.939
1.24044,0.067796,0.210013,631.308
0.161494,-0.0851214,-0.291008,631.676
-0.868315,-0.101535,-0.844603,632.044
-0.512615,-0.759406,-0.701115,632.413
1.04533,-0.485543,0.377332,632.781
-0.994389,0.404063,-0.337412,633.149
-0.772536,-0.0462371,-0.132815,633.517
0.340154,0.0434876,0.515733,633.886
0.265266,0.41176,0.20037,634.254
1.5736,-0.572768,0.28049,634.622
-0.737889,0.860603,-0.0944151,634.991
-1.06721,-0.823117,-0.322821,635.359
-0.325224,0.068574,-0.062241,635.727
-0.514893,0.30391,0.0583276,636.096
-0.436768,-0.218624,0.141604,636.464
0.293705,-0.239917,-0.110057,636.832
0.340406,-0.18138,-0.768229,637.201
-0.640581,0.699164,-0.558015,637.569
-0.0930941,0.72217,0.193805,637.937
-0.370124,0.403446,0.245664,638.306
0.0878006,-0.160526,0.242465,638.674
-1.20928,0.0157694,-0.0100977,639.042
-0.72799,-0.038459,0.103011,639.411
-0.886737,-0.416153,-0.0592589,639.779
0.671003,0.455351,0.170688,640.147
0.716168,0.0667923,0.257375,640.516
-0.299567,-0.644898,-0.0226325,640.884
0.385537,0.245665,0.07188,641.252
-1.62251,0.140514,-0.36982,641.621
-1.19922,-1.46089,-0.778602,641.989
0.204225,0.949398,1.10181,642.357
1.72185,0.517952,0.692016,642.726
1.6178,-0.33859,0.466389,643.094
0.22905,-0.433322,0.0815347,643.462
-0.666384,-0.11136,-0.320529,643.831
-0.592474,-0.0892779,-0.493459,644.199
-0.234055,-0.00930907,0.404447,644.567
-0.658577,-0.090413,0.0538089,644.936
-1.04999,0.275588,0.100904,645.304
-0.329941,-0.515839,-0.227386,645.672
0.42016,-0.419177,0.0637007,646.041
-0.629775,0.950638,-0.319262,646.409
0.291406,-0.448193,-0.480074,646.777
0.561738,-0.621794,0.76925,647.145
0.89159,-0.000104755,0.127616,647.514
0.518065,0.323559,0.373985,647.882
-0.502202,0.305305,0.2871,648.25
0.292721,0.508871,-0.467624,648.619
-0.702124,-0.385556,-0.108877,648.987
-0.364353,-0.293479,0.297536,649.355
1.08674,0.384297,0.823971,649.724
-0.507352,-0.338656,-0.472535,650.092
0.389451,-0.151535,0.000487115,650.46
0.349398,-0.0383382,-0.378074,650.829
0.865756,-0.0789353,-0.108783,651.197
0.980144,0.174389,0.0969984,651.565
0.963817,-0.00971518,0.128829,651.934
0.849711,-0.137949,0.0308501,652.302
0.326645,0.27877,-0.410775,652.67
0.340553,-0.357215,0.100812,653.039
-0.764727,-0.0103017,-0.0635283,653.407
-0.376296,0.373891,0.116582,653.775
-2.29031,0.0811367,-0.562421,654.144
-0.900205,-0.973489,-0.672026,654.512
-0.0585006,0.37915,-0.116713,654.88
-0.132045,0.82277,0.359686,655.249
-0.696842,-0.688427,-0.309423,655.617
0.288497,-0.201464,-0.137305,655.985
-0.50497,-0.0530757,0.459908,656.354
-0.73581,0.0776622,0.039514,656.722
0.561262,0.206989,0.435598,657.09
0.0142725,-0.00506452,-0.53657,657.459
-1.02434,-0.0444072,-0.323836,657.827
0.502124,0.371169,-0.0229388,658.195
0.226789,-0.954248,-0.375069,658.564
1.3572,0.052635,0.451512,658.932
0.263305,-0.0770889,-0.250697,659.3
0.137884,-0.130363,0.00329287,659.669
0.28166,-0.489272,-0.513738,660.037
-0.202289,-0.132814,0.255723,660.405
0.81439,-0.0526405,0.224697,660.773
0.375676,0.65432,0.115044,661.142
1.29485,-0.196499,-0.0175038,661.51
0.571555,0.223426,0.459254,661.878
0.517202,-0.17599,0.203577,662.247
-1.49259,-0.106297,-0.41578,662.615
0.374628,-0.200687,0.188949,662.983
0.224175,-0.223582,-0.00546144,663.352
0.224532,-0.0219755,0.456898,663.72
2.27907,-0.443625,0.27239,664.088
0.900344,-0.216744,-0.2336,664.457
0.394183,0.258608,0.271696,664.825
0.730092,0.346399,0.366609,665.193
-0.614248,0.36203,0.0505343,665.562
-0.289057,0.202809,-0.308254,665.93
0.604219,0.252875,0.00497559,666.298
0.0390491,-0.00648689,0.219519,666.667
0.209227,-0.340888,0.193316,667.035
2.25992,0.462657,0.399985,667.403
0.0501919,0.858639,0.75126,667.772
-0.0890945,-1.21409,-0.204414,668.14
-1.45999,-0.63154,0.0118925,668.508
-1.47674,0.0130768,-0.205679,668.877
0.0223878,-0.168628,-0.140684,669.245
1.51648,0.388254,0.306351,669.613
-0.719727,-0.32948,-0.177629,669.982
1.39315,0.110893,0.562728,670.35
0.895932,0.287641,-0.0540033,670.718
0.344672,-0.422531,0.119282,671.087
0.612782,0.453169,0.596911,671.455
1.49458,0.241997,0.450153,671.823
0.271959,0.351107,0.0534123,672.192
-0.643569,-0.138921,-0.397811,672.56
-1.27302,-0.185542,-0.499511,672.928
0.104573,-0.0183567,0.181046,673.297
-0.39236,-0.16575,0.515581,673.665
-0.56921,0.258917,-0.164658,674.033
-0.555045,0.442481,0.220765,674.401
0.856216,-0.133048,0.126285,674.77
1.24992,0.679703,0.867275,675.138
0.225809,0.13818,-0.174214,675.506
0.139041,0.406445,0.241852,675.875
-0.131082,-0.715282,-0.339688,676.243
-1.04003,-0.50109,-0.184672,676.611
0.620824,0.220002,0.557028,676.98
-0.168639,-0.0500239,0.401242,677.348
-1.24001,0.4801,-0.25507,677.716
-2.15057,-0.186786,-0.166282,678.085
1.79411,0.228348,0.00838274,678.453
0.967358,-0.0291137,0.00705981,678.821
-1.68523,0.705072,-0.16958,679.19
0.627457,-1.11659,-0.415751,679.558
-1.3725,-0.676366,-0.115869,679.926
-0.139337,-0.0971407,0.223535,680.295
0.71877,0.462653,0.453489,680.663
-1.71606,0.106412,-0.45022,681.031
-0.188392,-1.25361,-0.831169,681.4
-0.601764,0.171726,0.00380018,681.768
2.00805,-0.371228,0.50132,682.136
-0.599854,0.134248,-0.0746081,682.505
0.376509,0.0128738,-0.0928949,682.873
1.88833,0.613774,0.532528,683.241
-0.130334,-0.527815,-0.18927,683.61
-2.47891,0.289727,0.115901,683.978
-0.132434,0.350528,-0.0562823,684.346
1.2463,-0.293975,0.0531543,684.715
0.461867,0.0499288,-0.0200951,685.083
1.61187,0.235489,0.164159,685.451
0.587986,-0.371491,0.185105,685.82
1.63416,-0.356944,0.357749,686.188
0.985447,0.140661,0.238385,686.556
1.34053,0.295666,0.149433,686.924
-1.72359,0.0594722,-0.446984,687.293
0.9767,-0.578489,-0.137676,687.661
-0.252275,0.24794,0.305612,688.029
2.12365,0.473356,0.699436,688.398
-1.71901,-0.535178,-0.294338,688.766
0.718039,0.333692,0.846696,689.134
-0.458992,0.753708,-0.201417,689.503
-2.87559,-0.293531,-0.910491,689.871
1.18111,1.07599,0.409858,690.239
-0.333987,0.0666265,-0.24879,690.608
3.54012,0.420841,0.659333,690.976
0.589494,1.00542,0.406148,691.344
-3.30005,-0.974003,-1.21026,691.713
2.22397,1.0671,0.705713,692.081
-0.682162,0.155432,0.52455,692.449
-1.87274,-0.782228,-0.740297,692.818
1.15063,0.0490831,0.451543,693.186
0.211054,0.913807,0.17306,693.554
0.950363,0.222421,0.752891,693.923
-1.90993,-0.523407,-0.64726,694.291
-0.651399,-0.598278,-0.157654,694.659
-0.586708,-0.368512,-0.194557,695.028
-0.817229,-0.391267,-0.0976362,695.396
0.609728,-0.0664128,0.234322,695.764
-0.368277,-0.323004,-0.16314,696.133
-0.67513,-0.405816,-0.585099,696.501
-1.87565,-0.148602,-0.48652,696.869
-0.216483,-0.117007,-0.110484,697.238
-0.350531,-0.374652,0.0959205,697.606
1.28788,0.120782,0.137783,697.974
-1.39654,-0.423415,-0.400205,698.343
0.229758,0.258852,0.251497,698.711
0.884408,0.0123724,-0.103414,699.079
0.706189,0.155998,0.246562,699.448
0.39563,-0.0671863,0.65281,699.816
0.38448,0.475598,-0.145892,700.184
2.31669,0.058127,0.688623,700.552
-0.57194,-0.104418,0.131675,700.921
-0.254245,-0.251546,0.0385197,701.289
0.0698241,-0.255255,0.0711187,701.657
-0.513862,-1.7029,-0.674931,702.026
-0.74298,1.16198,0.550685,702.394
1.64924,0.0484096,0.429517,702.762
-0.928385,-0.937859,-0.774018,703.131
-0.61889,-0.037179,0.00443266,703.499
0.732997,-0.00958791,0.116065,703.867
1.42671,0.511884,0.411215,704.236
-0.369762,0.24276,-0.097048,704.604
0.205195,-0.2965,-0.476611,704.972
-0.136473,0.183167,-0.275938,705.341
-1.96292,-0.693794,-0.541275,705.709
0.9482,-0.310728,0.0511874,706.077
-0.775087,0.482749,0.3666,706.446
-2.01604,-0.463977,-0.558619,706.814
-0.45524,-0.396952,-0.355708,707.182
0.396493,0.14656,0.0756985,707.551
0.405288,0.675945,0.251337,707.919
1.24062,0.210954,0.682534,708.287
0.336742,0.806398,0.132189,708.656
0.766257,0.25548,0.185056,709.024
-0.697916,0.358984,0.0150264,709.392
-1.48398,0.0471918,-0.027927,709.761
-1.07954,-0.0122698,0.132869,710.129
-0.859623,0.434909,0.295035,710.497
0.107141,0.310258,0.068938,710.866
-1.64635,0.521044,-0.147172,711.234
0.975524,1.75707,0.435955,711.602
-0.804117,-0.332117,-0.0687843,711.971
-0.14903,-0.648491,-0.49259,712.339
-0.586004,-1.11821,-0.437277,712.707
-0.63868,0.192367,0.185141,713.076
0.182498,0.192384,0.207955,713.444
0.370104,0.497371,0.219776,713.812
-0.350016,-0.970192,-0.523415,714.18
2.56614,0.618636,0.378149,714.549
0.985584,-1.35986,-0.221103,714.917
-2.12601,-1.11574,-0.182849,715.285
-0.108331,0.576788,-0.21334,715.654
-0.399377,0.0122307,0.357417,716.022
0.698104,0.387125,0.38844,716.39
-1.44183,0.0126108,-0.125262,716.759
1.47064,-0.859116,-0.26702,717.127
-0.700679,0.645663,-0.174868,717.495
-2.31422,-1.05568,-0.226085,717.864
1.96793,0.30207,0.26555,718.232
2.09932,0.450329,0.576456,718.6
0.218562,0.403636,0.224422,718.969
1.42515,-0.255771,0.204282,719.337
0.64075,1.37321,0.283915,719.705
0.81553,1.29414,0.29999,720.074
0.170219,1.10461,0.31509,720.442
0.702746,-0.199654,0.316888,720.81
1.95646,-0.838375,0.695011,721.179
1.89212,-2.08268,0.386603,721.547
-0.548908,-0.568958,0.0729008,721.915
-0.271576,0.0754375,-0.268712,722.284
1.26302,-0.778566,-0.315774,722.652
1.06284,-0.309902,-0.0762317,723.02
-0.269911,0.39219,0.203788,723.389
1.89312,0.0181804,-0.0714238,723.757
0.0813105,0.000120208,-0.0734774,724.125
-1.41903,-0.0672295,-0.0689679,724.494
1.1954,-0.943878,-0.0212559,724.862
-0.547417,1.0895,0.214198,725.23
-0.906887,0.328354,0.100462,725.599
0.23274,-0.503476,0.417939,725.967
-0.746265,0.00674442,-0.0655145,726.335
2.24121,-0.0853408,-0.0539126,726.703
0.531182,0.382872,0.171188,727.072
1.96773,-1.55395,-0.440845,727.44
-0.231611,-0.285331,-0.278582,727.808
-0.38755,0.301165,-0.0458597,728.177
-0.54483,-0.0147847,-0.0608515,728.545
1.06147,-1.18841,-0.0314864,728.913
-1.16584,-1.44292,-0.540886,729.282
1.1071,1.38858,0.177473,729.65
1.38404,0.381788,-0.330996,730.018
-0.647281,1.25864,0.23554,730.387
0.743255,0.748385,-0.268504,730.755
0.749553,-0.416696,0.0552031,731.123
0.599502,0.240746,0.200062,731.492
-1.71694,-0.236026,-0.42563,731.86
0.390785,-0.736797,-0.778484,732.228
2.46088,0.132729,0.24315,732.597
-0.832802,0.414599,-0.0548477,732.965
2.21011,-0.0240078,0.432774,733.333
-1.41985,0.849987,0.139531,733.702
-2.76126,-0.337366,-0.371544,734.07
-2.26673,-0.162783,0.00965786,734.438
-0.193867,0.022977,-0.136488,734.807
2.07435,0.371687,0.604344,735.175
3.74881,0.32123,0.6283,735.543
1.72203,1.44126,0.634789,735.912
0.195193,0.898698,0.299966,736.28
1.91492,-1.43819,0.0658249,736.648
-3.72292,-0.0254765,-0.208511,737.017
0.865852,0.547894,0.1476,737.385
2.0998,-0.125703,0.160297,737.753
-0.0975168,-1.02874,-0.771976,738.122
-0.775749,-0.935913,0.00710961,738.49
2.93988,0.429597,0.710877,738.858
